"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Armcx3",1065.63145901045,-0.0144268810545112,0.126528499503063,-0.114020802516211,0.909221302961807,0.999431736325381,1257.93645749817,1103.66772615606,976.591969514517,1105.72515593225,956.310400517928,1008.20418035889,1100.21404770923,1016.40173439658
"Armcx2",573.556444037018,0.152599525045729,0.130801703523875,1.16664784123301,0.243352614657987,0.999431736325381,569.429974085942,615.889560234168,529.521724558528,628.869871827262,593.477665145063,507.671656514309,612.91451870416,530.676581226713
"Zmat1",477.429704697413,-0.217160820344106,0.132693398758196,-1.63656084158212,0.101722263278287,0.999431736325381,549.583889198228,474.25087583923,453.483137813964,431.612847282884,421.177697844883,469.596282275736,500.294183111876,519.4387242125
"Tceal6",701.946015362511,-0.105132282928076,0.125046573584378,-0.840745011354794,0.400490798593774,0.999431736325381,630.494850663522,654.084261644038,753.972974587662,664.158972548504,705.609389895973,791.650489377,687.633779818271,727.963404365115
"Nxf7",45.252793423931,0.07698397005992,0.334736335436122,0.229983906466619,0.818104275334647,0.999431736325381,30.5324382887904,50.1305456004555,49.4708877615234,56.1006216594104,39.2005216608874,41.2483220917876,37.9010744781724,57.4379358504207
"Gprasp1",8222.41916730816,-0.0216482815363292,0.0850154921121494,-0.254639254546355,0.799001737584497,0.999431736325381,8162.84737650812,8317.69195494542,7841.13571020146,8246.79138393334,8188.35082693234,8561.40654493584,8343.65082440911,8117.47871659967
"Armcx5",229.954569715025,0.0859218645342347,0.165296644451822,0.519804045745633,0.603200159232624,0.999431736325381,218.306933764852,222.802424890913,216.20610206888,265.120679777536,226.086729579072,261.76819789019,213.328904919999,216.016584828756
"Gprasp2",1145.48877265076,-0.0389768944099235,0.109101784178812,-0.357252584852714,0.720902722693125,0.999431736325381,1035.04965799,1180.85285192184,1187.30130627656,1093.9621223585,1172.36908967212,1123.22354003791,1191.17662645685,1179.97498649234
"Bhlhb9",1588.09690248976,-0.0592732398172675,0.106913691040507,-0.554402707832901,0.579303273334061,0.999431736325381,1818.20670009747,1698.86848979321,1681.09405634066,1498.42950754812,1428.53994052583,1434.96566661623,1472.72746543756,1671.94339355899
"Arxes2",151.976920635508,-0.0952727583753016,0.213631554739148,-0.445967631006727,0.655620627747045,0.999431736325381,189.301117390501,139.251515556821,189.63840308584,142.06125162141,124.894685291665,123.744966275363,132.112316752487,174.811109109976
"Arxes1",268.212230761424,-0.0584606231940299,0.158167228988436,-0.369612741956199,0.711671055731555,0.999431736325381,270.212078855795,262.588572192862,300.489836773698,239.784915157158,272.580371548961,258.595250036976,296.711268771979,244.735552753966
"Bex2",2007.47496514122,-0.0323881873338864,0.121327562061599,-0.266948307404732,0.78950896183389,0.999431736325381,1984.60848877138,1999.65176339595,2351.69942377464,1749.07260754259,2089.47896852916,2129.04800950688,1817.08579926781,1939.15466034138
"Bex4",180.425556287424,-0.0481182789341593,0.176807295624698,-0.272150980897858,0.785505931239273,0.999431736325381,170.981654417226,190.973507049354,194.219040841536,164.682470032463,183.239647763683,187.997160302955,160.267400650558,191.043569241617
"Tceal8",488.443809449122,-0.108562131031237,0.16119035777369,-0.673502637072483,0.500627571643328,0.999431736325381,477.83265921957,513.24130019514,570.747464359798,453.329216957494,444.880338849141,594.927722477706,393.08828673076,459.503486803366
"Tceal5",1252.65149183373,0.01139956341445,0.144467964896819,0.0789072056396151,0.937106431843481,0.999431736325381,1146.49305774408,1190.40152727431,1251.43023485631,1126.53667687042,1461.35898191634,1538.879708809,1151.10977629421,1155.0019709052
"Bex1",910.33607291334,-0.12484699483235,0.116089885285203,-1.07543387200042,0.282180523684223,0.999431736325381,859.488137829451,928.608678027485,947.275887878059,798.981434278378,927.137919281919,987.580019312991,893.382469842636,940.2340368558
"Tceal7",10.6232947150339,-0.783200935625902,0.68072649062815,-1.15053688435599,0.249922811612927,0.999431736325381,12.2129753155162,17.5059048128575,6.41289285797525,4.52424368221052,9.11640038625289,11.8985544495541,10.828878422335,12.4865077935697
"Wbp5",1249.94395511527,-0.177374671930005,0.120547061746645,-1.47141431205346,0.141179105226144,0.999431736325381,1328.16106556238,1268.38237598613,1448.39765835127,1074.05545015678,1135.90348812711,1388.95792274462,1104.54559907817,1251.14808091569
"Ngfrap1",1763.97033881502,-0.0157995817103007,0.142673093363899,-0.110739743127337,0.911822729326134,0.999431736325381,1537.3082678406,1742.63325182536,2252.75764825159,1627.82287685935,1782.25627551244,1884.73102480937,1572.35314692304,1711.90021849841
"Tceal3",974.90830476222,-0.155283679649553,0.130006361124798,-1.19443139786437,0.232309260988491,0.999431736325381,871.701113144967,1007.38524968534,1134.16590831048,884.942064240378,908.905118509413,1108.15203773514,947.526861954311,936.488084517729
"Tceal1",685.836626478164,-0.284734811525277,0.134859515267676,-2.11134387484724,0.0347427654310482,0.999431736325381,714.459055957696,709.784867866767,880.398576644888,572.769250167852,552.453863406925,698.048527707175,618.328957915328,740.449912158684
"Morf4l2",1970.29084141984,0.0083594279966555,0.107782666016953,0.0775581854260371,0.938179505338184,0.999431736325381,2224.28812933838,1955.8870013638,2260.08666866071,1836.84293497747,1904.41604068823,1869.6595225066,1728.28899620466,1982.85743761887
"Glra4",19.9770699341303,0.132346245121711,0.49066852166794,0.269726382022273,0.787370762616054,0.999431736325381,22.8993287165928,33.420363733637,21.0709336762044,17.1921259924,17.3211607338805,11.1053174862505,20.5748690024365,16.2324601316406
"Plp1",13620.3463456411,0.0791882379195297,0.285005195567838,0.27784840119057,0.781128734637357,0.999431736325381,16241.7305477221,13551.1617710438,8378.90258272024,14578.9228415552,14674.6697017513,12531.5575462704,14946.0179985067,14059.8077755595
"Rab9b",117.333624254024,-0.0580008369374564,0.217174935082117,-0.267069663980907,0.789415524137065,0.999431736325381,129.762862727359,97.8739223627941,99.8579030741861,137.5370079392,101.192044287407,127.711151091881,122.366326172385,122.367776376983
"Tmsb15l",25.1824470597876,-0.326050371819826,0.449997764145042,-0.724559981846343,0.468722016831578,0.999431736325381,29.0058163743509,23.0759654351303,27.4838265341797,25.3357646203789,16.4095206952552,17.4512131926794,22.7406446869035,39.9568249394231
"Tmsb15b2",2.50095142743261,1.07469335719483,1.27270047501343,0.844419703059739,0.398434916067046,0.999431736325381,1.52662191443952,3.1828917841559,2.74838265341797,4.52424368221052,2.73492011587587,0.793236963303608,3.2486635267005,1.24865077935697
"Tmsb15b1",3.45492495611532,-0.227769364291232,1.07837746421986,-0.211214877766394,0.832719601850349,0.999431736325381,3.05324382887904,2.38716883811693,4.58063775569661,1.80969747288421,4.55820019312644,3.17294785321443,4.33155136893399,3.74595233807092
"Mcart6",46.5293364996955,0.402973057419374,0.342241069254683,1.1774538289544,0.239014415659565,0.999431736325381,22.8993287165928,50.1305456004555,54.05152551722,56.1006216594104,58.3449624720185,34.1091894220551,54.1443921116749,42.454126498137
"Zcchc18",2041.25902754337,0.0958992934276177,0.0932260367927914,1.02867500031958,0.303632421343187,0.999431736325381,1946.44294091039,2006.8132699103,2068.61601047259,2124.58483316606,2165.14509173506,2059.24315673617,2000.09384460527,1959.13307281109
"Fam199x",640.159121808333,-0.168236441831093,0.147697133022505,-1.13906369330445,0.25467658928341,0.999431736325381,795.370017422991,601.566547205466,603.728056200813,646.966846556104,515.076621823288,644.108414202529,687.633779818271,626.8226912372
"Il1rapl2",132.3384150538,0.0362028590499564,0.203209370468566,0.178155460875051,0.858600887153755,0.999431736325381,172.508276331666,162.327480991951,139.251387773177,109.486697109495,127.62960540754,113.432885752416,110.454559907817,123.61642715634
"Nrk",4.25560346443574,-0.2867704451021,0.96940119827634,-0.295822251521864,0.767365828884437,0.999431736325381,1.52662191443952,3.97861473019488,5.49676530683593,5.42909241865262,2.73492011587587,5.55265874312525,4.33155136893399,4.99460311742789
"Mum1l1",151.514564417737,-0.160437407541397,0.187054337578013,-0.85770482320136,0.391055476069633,0.999431736325381,163.348544845029,164.714649830068,153.909428591406,147.490344040063,124.894685291665,143.575890357953,158.101624966091,156.081347419621
"D330045A20Rik",9.26886197760742,-0.896218751874904,0.768511968390792,-1.16617409843534,0.243544062600103,0.999431736325381,13.7395972299557,3.97861473019488,7.32902040911457,8.14363862797894,4.55820019312644,6.34589570642886,7.58021489563449,22.4757140284255
"Rnf128",181.670784574572,-0.0092215327484763,0.211146751821586,-0.0436735714327648,0.965164606051046,0.999431736325381,244.259506310323,165.510372776107,152.993301040267,199.066722017263,155.890446604924,189.583634229562,153.770073597157,192.292220020974
"Tbc1d8b",183.161133651901,-0.111243208725618,0.208459319107994,-0.533644690012578,0.593587382720153,0.999431736325381,253.419237796961,166.306095722146,163.986831653939,187.303688443516,148.597326295922,172.132421036883,170.013391230659,203.530077035186
"Cldn2",2.0809283109191,-0.701148646947848,1.39114293711312,-0.504009062075863,0.614255008912287,0.999431736325381,0,2.38716883811693,1.83225510227864,1.80969747288421,1.82328007725058,3.96618481651804,1.0828878422335,3.74595233807092
"Morc4",274.316902101197,0.139282027831903,0.165205858671316,0.843081649477157,0.399182780940111,0.999431736325381,331.276955433376,242.695498541888,258.347969421289,306.743721653873,269.845451433085,264.941145743405,244.732652344771,275.951822237891
"Rbm41",405.953637782476,-0.23448685062949,0.172455155833301,-1.359697537,0.173925657870971,0.999431736325381,560.270242599304,425.711776130852,382.025188825097,380.036469305684,299.017932669095,378.374031495821,371.43052988609,450.762931347867
"Nup62cl",6.70013179389538,0.684470895121273,0.807847672674837,0.847277176469351,0.396840645080229,0.999431736325381,1.52662191443952,5.57006062227283,9.16127551139322,11.7630335737474,7.29312030900231,3.96618481651804,4.33155136893399,9.98920623485578
"Frmpd3",77.9265258315834,0.117448686267323,0.24950707785939,0.470722863956236,0.637838654707454,0.999431736325381,71.7512299786575,78.7765716578586,54.05152551722,84.1509324891157,91.1640038625289,74.5642745505391,79.0508124830454,89.902856113702
"Prps1",502.400261768728,-0.102817809517778,0.12406607906309,-0.828734254312118,0.407254798153729,0.999431736325381,519.051450909437,510.854131357023,467.225051081054,493.142561360947,472.2295400079,499.739286881273,526.28349132548,530.676581226713
"Tsc22d3",261.786919292612,0.0337414916502433,0.156236800981936,0.215963789825321,0.829015973033303,0.999431736325381,270.212078855795,253.835619786433,281.251158199772,286.837049452147,236.11477000395,253.835828257154,267.473297031674,244.735552753966
"Mid2",582.957264079509,-0.161388466259086,0.125270171708876,-1.28832318226678,0.197633486608588,0.999431736325381,627.441606834643,521.994252601568,550.592658234732,579.103191322946,527.839582364042,621.104542266725,623.743397126495,611.838881884916
"Vsig1",1.34139868678478,-2.23218758043825,2.10789199488007,-1.058966771476,0.289614912971326,0.999431736325381,1.52662191443952,0.795722946038976,0.916127551139322,0,0.911640038625289,1.58647392660722,0,4.99460311742789
"Psmd10",103.552119472914,0.0758476437089994,0.232739217385383,0.325891117797335,0.744506736141465,0.999431736325381,97.7038025241294,109.01404360734,120.012709199251,123.059428156126,83.8708835535266,100.741094339558,86.6310273786799,107.3839670247
"Atg4a",71.4498242356073,-0.340383287554387,0.293327039592336,-1.16042246915746,0.245876842981942,0.999431736325381,85.4908272086132,74.7979569276637,109.935306136719,54.2909241865262,50.1402021243909,81.7034072202716,46.5641772160404,68.6757928646335
"Col4a6",34.8753423420645,-0.281129238751921,0.372164937776948,-0.755388834937514,0.450015710426465,0.999431736325381,32.05906020323,35.8075325717539,40.3096122501302,27.1454620932631,33.7306814291357,39.6618481651804,46.5641772160404,23.7243648077825
"Col4a5",93.4360112049805,-0.100776456674327,0.246597606557685,-0.40866761880251,0.682783600246588,0.999431736325381,64.1181204064599,103.443982985067,84.2837347048176,79.6266888069052,110.30844467366,96.7749095230401,111.53744775005,97.3947607898438
"Irs4",6.33389619328939,0.869529390735632,0.794616135527052,1.09427603072632,0.273833934486798,0.999431736325381,4.57986574331856,3.1828917841559,2.74838265341797,11.7630335737474,10.0280404248782,2.37971088991082,9.74599058010149,6.24325389678486
"Gucy2f",125.250701067703,0.0151831010199278,0.204839043506952,0.0741221046534152,0.940913226669569,0.999431736325381,140.449216128436,151.983082693444,123.677219403808,126.678823101895,109.396804635035,122.158492348756,111.53744775005,116.124522480198
"Nxt2",450.921779692032,-0.234729907496168,0.147357190546806,-1.59293147911645,0.111175563501419,0.999431736325381,541.95077962603,428.894667915008,484.631474552701,418.040116236252,359.186175218364,433.900618927073,428.823585524465,511.946819536358
"Kcne1l",29.7566180731284,0.64445060404182,0.402679755639422,1.6004047757963,0.109508816334765,0.999431736325381,25.9525725454719,45.3562079242216,35.7289744944336,31.6697057754736,34.642321467761,16.6579762293758,20.5748690024365,27.4703171458534
"Acsl4",1302.26077098241,-0.0367107108829469,0.146147155899214,-0.251190046477972,0.801667179677536,0.999431736325381,1674.70424014016,1172.89562246145,1185.46905117428,1363.60704581825,1151.40136878374,1304.87480463443,1229.07770093502,1336.05633391196
"Tmem164",339.716090561979,0.0977672176958338,0.148239361632364,0.659522657270328,0.509560201597102,0.999431736325381,337.383443091134,404.2272565878,364.61876535345,323.030998909831,349.158134793486,334.745998514122,324.86635267005,279.697774575962
"Ammecr1",108.192945726647,-0.254608882498362,0.223293967679477,-1.14024075591614,0.254186012224264,0.999431736325381,109.916777839646,112.196935391496,130.090112261784,90.4848736442104,93.8989239784047,122.951729312059,89.8796909053804,116.124522480198
"Rgag1",24.5984583674987,-0.248107549662895,0.446234584647759,-0.556002511232387,0.578209138055721,0.999431736325381,19.8460848877138,35.0118096257149,32.0644642898763,20.8115209381684,19.1444408111311,30.9362415688407,22.7406446869035,16.2324601316406
"Chrdl1",396.443511452011,0.0320649699654801,0.157843527813539,0.203144027567342,0.839022460073444,0.999431736325381,480.885903048449,406.614425425917,386.605826580794,445.185578329515,323.632213711977,373.614609715999,361.684539305988,393.324995497446
"Pak3",2053.37029922901,-0.0725131707353464,0.115507556162537,-0.627778589941847,0.530148993483613,0.999431736325381,2392.21653992673,2091.15990219043,2028.30639822246,2118.25089201097,1728.46951323355,1992.61125181866,2020.66871360771,2055.27918282158
"Capn6",84.3727072866413,-0.0365430427834997,0.249137894879292,-0.146677978479367,0.883386201209786,0.999431736325381,82.4375833797342,109.01404360734,96.1933928696288,76.0072938611367,76.5777632445242,83.2898811468788,62.8074948495429,88.654205334345
"Dcx",3549.81747047054,0.135358391947733,0.11082606361427,1.22135883503765,0.22195018602341,0.999431736325381,4778.3265921957,4497.42609101229,4004.39352602998,3385.03912302991,3003.85392727033,2727.1486798378,2870.735669761,3131.61615462729
"A730046J19Rik",12.6214073383099,-0.0147620207143626,0.576448442823364,-0.0256085707198033,0.979569549867278,0.999431736325381,16.7928410588347,7.95722946038976,10.0774030625325,12.6678823101895,13.6746005793793,15.0715023027685,9.74599058010149,14.9838093522837
"Alg13",86.8905830966048,-0.0310203055329592,0.258168588875645,-0.120155227512597,0.904360184012442,0.999431736325381,109.916777839646,93.8953076325992,76.954714295703,86.865478698442,76.5777632445242,88.0493029267004,61.7246070073094,101.140713127915
"Trpc5",236.002617608619,0.0611281143111697,0.170797663797883,0.357897836257917,0.720419770034787,0.999431736325381,206.093958449335,228.372485513186,189.63840308584,242.499461366484,275.315291664837,219.726638835099,289.131053876344,237.243648077825
"Mageb16-ps1",2.30481763605661,0.564843834671051,1.60782649460847,0.351308948176402,0.725356582579906,0.999431736325381,4.57986574331856,1.59144589207795,2.74838265341797,4.52424368221052,0,0,0,4.99460311742789
"Zcchc16",29.9912709036075,-0.681164151351884,0.437581132492817,-1.55665795614043,0.119551715798579,0.999431736325381,48.8519012620647,25.4631342732472,26.5676989830403,27.1454620932631,13.6746005793793,35.6956633486623,23.823532529137,38.7081741600661
"Lhfpl1",3.1509226586112,0.92015139870071,1.1156471797305,0.824769170234431,0.409502652872335,0.999431736325381,4.57986574331856,2.38716883811693,1.83225510227864,5.42909241865262,3.64656015450116,1.58647392660722,3.2486635267005,2.49730155871394
"Amot",788.656824185207,0.117580630977363,0.129889082437943,0.90523875271457,0.365338915759263,0.999431736325381,796.89663933743,837.100539233003,720.992382746646,886.751761713262,773.070752754245,739.296849798962,860.895834575631,694.249833322476
"Htr2c",254.24536997121,0.071391782192412,0.217745863810692,0.327867454944999,0.743011881945762,0.999431736325381,300.744517144586,175.854771074614,251.018949012174,325.745545119157,213.323769038318,289.531491605817,264.224633504974,213.519283270042
"Il13ra2",67.0508193083026,-0.143198810627362,0.312792645533916,-0.457807473007976,0.647090766420476,0.999431736325381,108.390155925206,76.3894028197417,70.5418214377278,61.5297140780631,43.7587218540139,54.7333504679489,41.1497380048729,79.9136498788462
"Lrch2",1389.15910335325,-0.163560167162684,0.140277736022496,-1.16597381594792,0.243625032154975,0.999431736325381,1728.13600714554,1377.39641959347,1272.50116853252,1350.93916350806,1160.51776916999,1268.38590432247,1379.59911100548,1575.7972835485
"Tmem29",124.952243631554,0.16402046461841,0.199033582697472,0.824084370061906,0.409891620440646,0.999431736325381,134.342728470678,132.885731988509,125.509474506087,128.488520574779,130.364525523416,104.707279156076,123.449214014619,119.870474818269
"Alas2",48.7913891980318,0.10123099846205,0.298152256489454,0.339527862891189,0.734212110788123,0.999431736325381,32.05906020323,46.1519308702606,48.5547602103841,52.481226713642,57.4333224333932,51.5604026147345,50.8957285849744,51.1946819536358
"Apex2",65.3887750303517,0.065857740380544,0.257201517154519,0.256055022960765,0.797908350908675,0.999431736325381,62.5914984920204,59.6792209529232,51.303142863802,70.5782014424841,72.9312030900231,66.631904917503,68.2219340607104,71.1730944233474
"Pfkfb1",3.92755374437838,-0.245394554267696,1.13740601058064,-0.215749303225877,0.82918316771367,0.999431736325381,9.15973148663713,5.57006062227283,1.83225510227864,4.52424368221052,0.911640038625289,4.75942177982165,2.165775684467,2.49730155871394
"Tro",2153.90696486441,0.0617370360808001,0.0915522757967505,0.674336443780586,0.500097439411898,0.999431736325381,2192.22906913515,2143.677616629,2079.60954108626,2232.26183280267,2206.1688934732,2162.36396196563,2115.96284372426,2098.98196009907
"Maged2",306.088986563627,0.109986337778414,0.163950477002449,0.670850977620342,0.502315468531252,0.999431736325381,250.365993968082,358.871048663578,334.386556165852,294.980688080126,334.571894175481,280.805885009477,307.540147194314,287.189679252104
"Gnl3l",3305.03351504761,-0.0701649535612875,0.0914753965516408,-0.767036342079995,0.443059908328327,0.999431736325381,3564.66217021628,3213.12925610539,3415.32351064739,3190.49664469486,3119.63221217574,3310.97108482926,3307.1394701811,3318.91377153083
"Fgd1",342.136182083874,0.314741504745081,0.152894115933661,2.05855864905648,0.0395365374629799,0.999431736325381,366.389259465485,353.300988041305,324.30915310332,343.842519847999,424.824257999385,324.433917991176,330.280791881217,269.708568341106
"Tsr2",779.779372869565,-0.0476602312105842,0.111723518676112,-0.426590853701555,0.669677360707015,0.999431736325381,693.086349155543,751.162461060793,724.656892951204,785.408703231746,811.359634376507,860.662105184414,832.74075067756,779.15808631875
"A230072E10Rik",15.1281715708636,0.847187569197677,0.537695067825449,1.57559111082027,0.115120066048202,0.999431736325381,16.7928410588347,20.6887965970134,10.0774030625325,19.9066722017263,20.0560808497564,11.1053174862505,8.66310273786799,13.7351585729267
"Fam120c",1770.71026962504,0.0751438113449374,0.1223637687896,0.61410180552827,0.539148055225512,0.999431736325381,2018.19417088905,1705.23427336153,1582.15228081761,1933.66174977678,1720.26475288592,1592.02658535034,1823.58312632121,1790.5652175979
"Huwe1",15150.4999211508,-0.0149946263707574,0.0930900836644269,-0.161076516214233,0.872033136053546,0.999431736325381,15647.8746230051,14899.1164416338,13472.5717670549,14977.0562855897,15704.8229453978,15675.1556318426,15510.2025643104,15317.199110372
"Mirlet7f-2",1.61076056735152,-0.873975042259987,1.64985973498274,-0.52972687539958,0.596301311459802,0.999431736325381,0,1.59144589207795,0.916127551139322,2.71454620932631,0,1.58647392660722,1.0828878422335,4.99460311742789
"Mir98",3.8083878549064,-1.01984248360947,1.11720987875862,-0.912847713755149,0.361322639918289,0.999431736325381,3.05324382887904,3.1828917841559,5.49676530683593,3.61939494576842,0.911640038625289,2.37971088991082,4.33155136893399,7.49190467614183
"Ribc1",4.34370565789843,-0.270269604604702,1.06880154248957,-0.25287164535257,0.800367401242617,0.999431736325381,1.52662191443952,1.59144589207795,5.49676530683593,1.80969747288421,7.29312030900231,2.37971088991082,2.165775684467,12.4865077935697
"Smc1a",4675.38799382458,-0.0312973036284883,0.0923668478569647,-0.338836978359962,0.734732542654138,0.999431736325381,4860.76417557544,4631.10754594684,4531.16686793509,4430.13941362054,4801.6080834394,4918.06917248237,4566.53803069866,4663.71066089829
"Iqsec2",1599.83183600589,0.213151712947159,0.14217538312837,1.49921672976751,0.13381741630913,0.999431736325381,1186.18522751951,1546.08968415373,1581.23615326647,1651.34894400684,2048.45516679102,1620.58311602927,1757.52696794497,1407.22942833531
"Kdm5c",1034.88817649698,0.0909202712192486,0.119149664781568,0.763076181422157,0.445417964041552,0.999431736325381,1085.4281811665,1072.63453126054,930.785591957551,1074.05545015678,1083.02836588684,1093.08053543237,1029.82633796406,910.266418151232
"2900056M20Rik",316.441972943618,0.0343945697262926,0.175763128618122,0.195687059036263,0.844855113975868,0.999431736325381,390.815210096518,284.868814681953,246.438311256478,352.891007212421,299.92957270772,308.569178725103,334.612343250151,313.4113456186
"Tspyl2",1897.9373830206,-0.109766714785516,0.0949591469173882,-1.1559361930769,0.247707257088576,0.999431736325381,1886.90468624725,1830.95849883568,1779.11970431256,1835.93808624103,1864.30387898872,2076.69436992884,1949.1981160203,1960.38172359045
"Gpr173",111.525915446038,0.372812661828392,0.221501571495209,1.68311520009444,0.0923527925141307,0.999431736325381,114.496643582964,126.519948420197,112.683688790137,115.820638264589,134.922725716543,111.053174862505,101.791457169949,74.9190467614183
"Shroom2",1751.49944055475,-0.0147523718555832,0.104419118746183,-0.141280371187987,0.887648455593627,0.999431736325381,1711.3431660867,1843.69006597231,2012.73222985309,1674.87501115433,1681.06423122503,1622.96282691918,1727.20610836243,1738.1218848649
"Usp51",53.9102235371114,0.0758699292214463,0.285404602840202,0.26583288589752,0.790367914889148,0.999431736325381,54.9583889198228,60.4749438989622,54.05152551722,56.1006216594104,51.9634822016415,49.9739286881273,56.3101677961419,47.4487296155649
"Mageh1",322.881501032582,0.122250162792608,0.179573761303941,0.680779652355173,0.496010926983313,0.999431736325381,345.016552663332,335.795083228448,381.109061273958,275.0740158784,366.479295527366,363.302529193052,249.064203713705,267.211266782392
"9530051G07Rik",34.6466969986223,0.183814996584153,0.377367353622144,0.487098300422156,0.626188670789454,0.999431736325381,44.2720355187461,29.4417490034421,26.5676989830403,48.8618317678736,27.3492011587587,31.7294785321443,38.9839623204059,29.9676187045673
"Foxr2",9.96166525907599,-0.294718867106205,0.73990466856825,-0.398320053415124,0.690394280355033,0.999431736325381,15.2662191443952,18.3016277588965,4.58063775569661,10.8581848373052,3.64656015450116,7.13913266973247,8.66310273786799,11.2378570142127
"Rragb",467.439029390846,-0.00405963576541037,0.136473758787626,-0.029746639950965,0.97626911506101,0.999431736325381,528.211182396074,481.412382353581,452.567010262825,498.571653779599,410.23801738138,442.626225523413,452.647118053602,473.238645376292
"Klf8",37.8414807984178,0.135544401151806,0.348401072968213,0.389047025593324,0.697241359829435,0.999431736325381,42.7454136043066,38.9904243559098,47.6386326592447,40.7181931398947,32.8190413905104,38.8686112018768,25.989308213604,34.9622218219952
"Ubqln2",3431.94001172599,0.135656636844597,0.0949614869965104,1.42854373004481,0.153135417155132,0.999431736325381,3363.14807751027,3424.79155975175,3230.26574531725,3533.43431580642,3839.82784268972,3441.06194681105,3457.66088025156,3165.32972566992
"Kctd12b",85.3404798768589,0.0966604154822141,0.247945931621992,0.389844732881435,0.696651363508182,0.999431736325381,102.283668267448,78.7765716578586,105.354668381022,82.3412350162315,82.9592435149013,78.5304593670571,88.7968030631469,63.6811897472056
"2210013O21Rik",102.512704557122,0.186480305527529,0.21567041953337,0.864654067678834,0.387228687131308,0.999431736325381,103.810290181887,104.239705931106,113.599816341276,115.820638264589,99.3687642101565,97.5681464863437,92.0454665898474,93.6488084517729
"Spin2",17.3352594841288,-0.634628440176382,0.571035964645802,-1.11136334568703,0.266411983058716,0.999431736325381,12.2129753155162,19.0973507049354,26.5676989830403,6.33394115509473,18.2328007725058,24.5903458624118,21.65775684467,9.98920623485578
"Sat1",208.344697785725,-0.279984320071334,0.171937588779545,-1.62840669139733,0.103438679729722,0.999431736325381,219.833555679291,222.006701944874,230.864142887109,176.44550360621,175.946527454681,226.072534541528,180.842269652994,234.746346519111
"Acot9",167.772904454917,0.0258239902176597,0.180297522195006,0.143229867517142,0.88610864213368,0.999431736325381,170.981654417226,183.812000535003,165.819086756217,163.777621296021,167.741767107053,157.060918734114,149.438522228223,183.551664565475
"Prdx4",39.8282995045692,-0.310620200885647,0.376879371081212,-0.824189978863856,0.40983162015484,0.999431736325381,19.8460848877138,47.7433767623386,55.8837806194986,36.1939494576842,31.9074013518851,37.2821372752696,49.8128407427409,39.9568249394231
"Ptchd1",319.529434708316,0.0469511434385872,0.19584244044879,0.23973937074617,0.810532311379766,0.999431736325381,413.71453881311,285.664537627992,234.528653091666,379.131620569242,282.60841197384,325.227154954479,319.451913458882,315.908647177314
"Phex",12.9347456653011,-0.285018689573946,0.574922058319855,-0.495751877057703,0.620069481056801,0.999431736325381,18.3194629732743,12.7315671366236,10.9935306136719,10.8581848373052,10.9396804635035,15.0715023027685,10.828878422335,13.7351585729267
"Sms",707.525997984895,-0.0393093909220667,0.120850790785543,-0.325272103447165,0.744975142120167,0.999431736325381,790.790151679672,728.882218571702,688.92791845677,685.875342223115,670.967068428213,667.112286138334,665.976022973602,761.676975407753
"Gm6568",5.04484353189493,-0.0311282224276097,0.900737658221431,-0.0345585888893271,0.972431723038719,0.999431736325381,6.10648765775809,2.38716883811693,6.41289285797525,4.52424368221052,5.46984023175173,3.96618481651804,6.49732705340099,4.99460311742789
"Mbtps2",287.96270237498,-0.009111904762768,0.15528322188294,-0.0586792613669298,0.953207577901451,0.999431736325381,334.330199262255,256.22278862455,275.754392892936,295.885536816568,277.138571742088,297.463861238853,277.219287611776,289.686980810817
"Yy2",34.2228949304459,-0.28761593121465,0.365993749182143,-0.785849298949401,0.431955780766374,0.999431736325381,25.9525725454719,27.0545801653252,34.8128469432942,39.8133444034526,25.5259210815081,32.5227154954479,44.3984015315734,43.702777277494
"Smpx",6.93892922872241,0.233904063228883,0.835821894594226,0.279849169711495,0.779593226226985,0.999431736325381,13.7395972299557,3.97861473019488,10.9935306136719,7.23878989153683,4.55820019312644,4.75942177982165,6.49732705340099,3.74595233807092
"Klhl34",4.17276380317197,-0.439788368476424,1.08102972552966,-0.40682356654064,0.684137576669419,0.999431736325381,1.52662191443952,7.95722946038976,7.32902040911457,3.61939494576842,1.82328007725058,3.96618481651804,2.165775684467,4.99460311742789
"Cnksr2",6672.84822357204,-0.0260446261625222,0.127388724755014,-0.204450010882907,0.838001852385618,0.999431736325381,7350.6845180263,5574.83495994907,5189.86257720426,7152.82926157483,6801.74632818328,7149.44475025541,7129.73355326535,7033.64984011782
"Rps6ka3",600.652901592244,-0.00747911168270304,0.187812670986249,-0.0398221890111484,0.968234885987738,0.999431736325381,833.535565283979,510.854131357023,480.966964348144,658.729880129852,529.662862441293,627.450437973154,544.69258464345,619.330786561058
"Mtap7d2",4589.20681208677,-0.075764013416958,0.106173585706591,-0.713586273956413,0.475483047623604,0.999431736325381,4621.08453500843,4222.90167462885,4150.97393421227,4340.55938871277,4851.74828556379,5321.0335498406,4557.87492796079,4647.47820076665
"A830080D01Rik",331.089070079363,-0.125979303174744,0.174428884475722,-0.722238771138152,0.470147690024024,0.999431736325381,386.235344353199,373.989784638319,335.302683716992,355.605553421747,232.468209849449,294.290913385638,316.203249932182,354.61682133738
